acousticness,danceability,duration,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,time_signature,label
-0.9840752498651606,-1.3112869966242042,0.6402919899234261,0.9039225540896748,-0.3859308605030729,-0.6421546214563127,0.34616649712810355,-0.4029470534672068,2.385443145869631,-0.10992234541898431,1,7,4,0
-1.0540853867283595,-0.060717569281643104,0.11638399237341812,1.1172496684850513,-0.07370530425856472,-0.7384979848058,1.218463688121644,0.05765924423172856,0.16249541840517293,-0.21014990201622147,1,8,4,1
-0.9184296577734636,-0.5434955342557479,1.1656188827170972,1.1923092087352758,-0.3859308605030729,2.888181722098586,0.3856809840408544,1.0037178224930274,-1.382788416887334,0.6918981073589117,0,5,4,0
-0.9086715292192925,0.5965584553216571,0.340447385367373,0.7735559841813897,-0.38592389221383977,-0.971750338178243,0.9926949865146203,0.15322071678337498,-1.039654514570482,1.9280379720581695,1,7,4,0
0.6523333385828164,0.7477901070002919,-0.6327469254664415,-1.079229509363637,-0.3859308605030729,-0.6477887362720721,-0.4437261106051779,2.1408993458576187,-1.7723975512721757,-0.7446968705348191,0,1,4,0
0.8770659961940314,-2.3408255484364524,1.7505851465589346,-1.2016950750350568,-0.3859242387033597,-0.7041298844296672,-0.44869024212688,-0.6026705311001477,-1.7845276573657933,-1.782887310954533,1,1,3,1
-0.25546831782038,0.8641221467530884,-0.5346905842726414,0.9671305879846016,-0.3858580977038988,-0.5908841766329013,0.6164138171695805,-0.43734918358579955,-0.5776878868597568,1.2932634469423345,1,2,4,1
-0.996198985341555,0.1486801022733906,-0.18155349491964676,0.7617044778260911,-0.3859308605030729,-0.5373600858831861,0.5157412299094564,-0.4841743051361062,-0.7086859802835678,1.1470982602380304,1,9,4,1
-0.9009833067220666,0.48022641556886064,0.026352800622272295,0.3548027596275032,-0.3824852147220762,-0.14860616359578113,-0.009861015608390306,1.7108727193752105,1.1051880239481497,1.076103740981654,1,6,4,0
-1.0024087035123912,0.846672340790169,-0.4309434051660846,0.6036843930887752,-0.3859308605030729,-0.46975070809407227,0.13906293004268064,-0.39721336511410804,0.12472988460789132,-0.5860032392558603,1,2,4,1
1.2437350691386448,0.28827854997674573,-0.5436464069396338,-1.1068830241926673,-0.38319744317960064,-0.45284836364679365,-0.09722973039035228,-0.6160491372573782,1.0424923011735778,-0.16838842010070598,1,0,4,1
-0.9899892671707188,1.2654676839002363,-1.1600267063374126,1.0303386218795276,-0.38467579846440814,-0.3345319525158443,0.8848740498632448,0.8794879081758873,1.7510809114969907,1.5271277456692207,1,2,4,0
-0.7868427727247919,-0.08980057921984223,-0.862028191291932,0.3073967342063084,-0.3859308605030729,0.3415618253752949,0.4204299046927709,-0.48035184623404037,-0.016000503239868378,0.5248521796968503,0,0,4,1
1.5660490122915716,-1.2065881608466873,-0.4281056146787582,-0.78294185048117,-0.3859308605030729,-0.6793397792403254,0.10133553047774271,-0.6284721286890923,1.8143760871889807,0.3661585484178914,1,7,3,1
-0.799557909931742,-0.29338164878723544,-1.0212953681586006,1.2673687489855012,-0.3859222367639115,0.775388666188776,0.9384866702976304,-0.5300438119608964,1.754078176084077,1.7818727853538652,1,5,4,0
-1.0563445413390828,0.04979786848351357,-0.9624341009537335,1.4609433527887132,1.9663479911047506,3.6882260259364337,0.7538209776903022,-0.6303833581401251,0.2653192247103772,-1.7511485846987411,1,8,4,0
0.6759894078050496,-0.18286621102207942,0.28713964363232747,-0.526159212783032,-0.3859308605030729,-0.23311788583217347,0.24549390986797953,0.4016805454176553,1.3219078845626164,-1.2458346535210043,1,0,4,1
0.01361946958252201,-1.7824317576230297,0.2690449150410957,-0.09160397975541366,-0.3859308605030729,0.4373417772432064,-0.008669624043181692,-0.5606234831774233,-0.7752605160531919,0.0863566195839382,0,6,4,1
-1.0408202459119922,1.1724020520979985,-0.7493099325802788,0.48516932953578873,-0.3810415083892563,-0.8004732477791545,0.7834072015596483,0.18188915854886892,-0.5423906886047809,1.1596267048126851,1,9,4,1
1.3561013979442522,0.06143107245879322,0.0599180644508642,-0.4471491704143741,-0.3859308605030729,-0.42467778956799623,0.37059002421487924,-0.6361170464932239,0.5858502258469698,-0.77392990787568,1,8,4,1
1.6991144016666326,-2.5560398219791254,-0.3292711696416589,-1.5769927762861815,3.1944608448901772,-0.45848247846255324,-1.9812169255068361,-0.5271769677843471,2.029614946478064,-1.3711190992675508,1,10,4,1
-0.21998421398703025,-0.3457310666759939,0.09958610352101827,-1.1068830241926673,2.9442184138680685,-0.15424027841154048,-0.09861968721642887,-0.6485400379249379,-0.4510622735394596,-1.1581355414984218,1,4,4,1
-0.2732103697370548,1.6842630270103025,-0.35832037979149484,0.12567363675839519,-0.3859308605030729,-1.0106257304069837,1.1876860726870893,1.7013165721200454,-0.9315061558811616,1.49789470832836,0,11,4,0
-0.19632814476479707,-0.3166480567377948,0.2017007902504572,0.6550409206284028,-0.38590537427394417,0.3640982846383329,-0.3307424771712318,-0.423970577428569,1.7552065580462743,0.5666136616123657,1,0,4,1
-1.0089141225485054,-0.31083145475015556,1.098198473235939,1.2673687489855012,-0.3859308605030729,3.045936936939852,0.747268324081655,0.1341084222730457,1.1845273806651282,0.3327493628854795,0,0,4,0
0.998303350957976,-1.2414877727725266,0.9562174072409955,-0.530109714901465,-0.3859308605030729,-0.052826211727869825,-0.11708625647716168,-0.4430828719388983,1.59487053360534,0.1824080279896238,1,1,4,1
-1.0344035371354616,-0.7587098077984211,0.0029639145089852986,0.24813920242981496,-0.38150349441575865,0.7922910106360541,0.4230112530840563,1.1279477368101678,0.6841957662397037,0.6751935145927059,0,3,4,0
-1.056113894664166,-0.9099414594770566,1.0727804143548327,1.5043988760914746,-0.3247177119915109,1.1472402440289025,1.2877629641646091,-0.17551074879428846,0.9708400465740664,0.22834565809669083,1,11,4,0
-0.483157984084374,1.4923151614181889,-2.2076748751182853,0.7221994566417621,-0.3859308605030729,-0.4810189377255912,1.0608028709923767,0.7934825828794054,1.6802396814328084,-0.7655776114925769,0,1,4,0
0.5429240184299884,-0.8575920415882982,0.8398527403225088,-0.2812280814401927,-0.38577301527735125,-0.23311788583217347,0.11126379352114742,-0.6781640944159484,0.7768993968214527,0.2325218062882419,1,9,4,1
-0.6635355119039016,-0.9157580614646964,0.19445374465110213,0.4772683252989225,-0.3805410235272121,-0.6269425114537621,0.15554384669473253,-0.6084042194532465,1.112169887339244,-0.32290590318811324,1,3,4,1
1.332445328722019,-0.27011524083667615,0.09287305075529989,-1.7389633631419301,-0.3859308605030729,-0.10916735988546465,-1.2723389442077373,-0.43065988050718423,-1.3498185064293895,1.0593991482154475,1,7,4,1
-0.6487504686400059,0.9630043805429654,-0.8754390398852648,0.5128228443648191,-0.38563403448104516,-0.09226501543818616,0.43691082134482284,-0.3494326288382849,0.41063366427956316,1.1596267048126851,0,11,4,0
1.7523405574166573,2.1146915740956493,-0.47163365908920035,-1.08318001148207,2.99426690007249,-0.30072726362128743,-0.23900532665017168,-0.07994927624264216,0.16087336933451446,0.8255348494885613,1,7,4,1
-0.9618976849693169,0.9397379725924062,-0.9045187639113086,0.457515814706758,-0.38591207307132847,0.7246816328469405,0.6322990380390281,-0.6447175790228721,0.12917288858404227,1.936390268441272,1,7,4,0
-0.7581597887928342,0.49185961954413965,-0.23516637541677035,1.3068737701698303,-0.3858654124826517,0.7866568958202946,0.6102582940826696,1.0514985587688506,0.5482257397949625,0.6209035881025354,1,8,4,0
1.548306960374896,0.03816466450823392,-0.9842667793804222,-1.079229509363637,-0.3859308605030729,0.7697545513730165,-0.5916572299519084,-0.3733229969761964,0.8003838464096782,1.447780930029742,1,2,4,1
-0.6635355119039016,-0.80524262369954,-0.5021475352970112,0.7103479502864634,-0.38584770301830246,-0.44158013401527474,0.33385545095428176,-0.619871596159444,1.1135098409193536,0.8631201832125256,1,2,4,1
1.0781425845830128,-1.1367889369950095,5.000724900019593,-1.6560028186548394,-0.3858939786186238,0.685242829136624,-1.6261822390746825,-0.6122266783553123,-0.013602691570200276,-1.2458346535210043,1,7,4,1
-0.9817096429429373,-0.32246465872543456,-0.22752264942671374,1.0263881197610951,-0.3854496250587996,2.521964259074218,0.4593486958229175,0.5354666069899603,-1.2116622399328916,-0.18091686467536086,1,2,4,0
-0.39444772450099974,0.9804541865058849,-1.3288904972714377,0.06246560286346885,-0.3859308605030729,-0.9897795055886734,0.21868759965078677,2.8958349790156253,-1.3145918320470513,0.19076032437272644,1,2,4,0
-0.7924610891650723,0.6198248632722158,0.168989914955684,0.24418870031138162,-0.3859308605030729,0.9444121106615606,0.7776488089944735,-0.4717513137043922,-0.36403581470501345,-1.1831924306477313,0,1,4,0
-1.0222206614860114,1.4050661316035915,0.385607922154933,0.6984964439311643,-0.3859308605030729,-0.6652544922009266,0.9368981482106855,1.3859637126996127,1.9588442402865178,-0.3855481260613862,1,1,4,0
-0.8610636899095483,-0.374814076614193,-0.3099711429402186,1.0461406303532597,-0.3859308605030729,2.7078900479942822,0.8743500910372357,0.41123669267282,-0.05242608345704163,1.8236342672693806,1,1,4,0
1.4063705450414976,-1.2647541807230855,-0.6526877435682459,-0.7276348208231097,1.7507545120703183,-0.7830074918502999,-1.2427527203383908,-0.555845409549841,-1.4770083107307859,0.92993855427735,1,9,4,1
-0.672406537862239,0.6489078732104149,0.19315690491227017,0.8288630138394503,-0.3859308605030729,0.7641204365572567,0.27865430843295136,-0.4526390191940629,0.10731048806647475,1.1763312975788913,1,4,4,0
1.2171219912636326,-0.7179935938849427,0.2375545947946349,-0.6723277911650491,-0.3858157489848027,0.18944072534978845,-0.1258231279553576,-0.659051799905619,0.5865202026370234,-0.928447390963087,1,5,4,1
-1.040287984354492,0.014898256557674624,0.20699494777251237,1.2160122214458737,-0.3734572377875093,-0.37960487104192026,0.4238055141275286,-0.5892919249429172,1.1153787235442423,-0.059808567120365974,1,2,4,1
0.8593239442773565,0.6605410771856945,-1.3977298019962587,0.6155358994440738,-0.3859308605030729,3.6994942555679526,0.4742410903880246,1.3955198599547773,-0.02266500920409531,1.1763312975788913,1,10,4,1
0.037275538804755,1.8587610866394972,-0.36788647998264357,0.8288630138394503,-0.3858854318771335,-0.6883543629455406,1.013345773644902,-0.47748500205749095,-0.013320596079651177,0.1698795834149687,1,0,4,0
-0.9057145205665134,0.701257291099174,0.23441166554523038,-0.9765164542843817,-0.38592150528603625,-0.6556764970141356,-0.34861335064936033,-0.3379652521320873,-1.2489341066217114,-1.8309130151573758,0,11,4,0
1.3442733633331359,-0.7761596137613409,-0.48185580761881697,-1.000219466994979,-0.3859267411276699,0.13873369200795313,-0.1673232674767897,-0.5740020893346538,0.2372859853370448,0.5206760315052987,0,0,4,1
-0.6753635465150182,1.0211704004193638,0.26639020781101613,-0.3562876216904177,-0.3859308605030729,-0.44158013401527474,0.0576511730867619,-0.21851341144252934,0.6921649638477202,-1.057907984901185,0,6,4,0
0.9539482211662891,-0.3050148527625151,1.2700983948526414,-0.75528833565214,-0.3859308605030729,2.1444785664183326,-0.404807319475031,3.1442948076499055,0.8708019332380368,0.2826355845868605,1,5,3,1
-1.0449009178528277,0.701257291099174,0.4340181867586249,0.1059211261662307,-0.3859308605030729,-0.3345319525158443,0.18294585269452976,-0.3675893086230977,0.44459090895442965,0.92993855427735,0,11,4,1
1.5335219171110006,-0.38063067860183286,0.5957417306600222,-1.3873686746014027,-0.3856971725713338,-0.46975070809407227,-0.6405042841254595,-0.6332502023166746,0.4099636874895085,-0.9785611692617056,1,3,4,1
-0.8924079816290073,-1.0088236932669337,-0.9871198268058525,0.25999070878511366,-0.3858130540663148,-0.3908731006734393,0.21968042595512724,0.2010014530591981,2.0292623271148766,0.6918981073589117,1,2,4,1
1.678415341097179,-1.3927194244511614,-0.3370674650127546,-1.3241606407064763,-0.3859308605030729,-0.5204577414359076,-0.3976589700837797,-0.5998036869235983,-0.6306513152103794,-0.43566190436000507,1,2,3,1
-0.7883212770511814,0.5034928235194193,-1.201418779413308,0.4298622998777277,-0.3859308605030729,1.7331881848678898,0.6416316052998287,3.0582894823534237,-1.0711434237030433,-0.6402931657460307,1,5,4,0
1.0988416451524672,-1.5497676781174368,0.9834662986945705,-0.11925749458444437,-0.3859308605030729,-0.6601837888667431,0.22980725425939993,-0.47557377260645806,-1.0262197168330742,-0.8741574644729169,1,3,4,1
-1.0563859394602217,1.0328036043946434,-0.5906377762996625,-0.6446742763360189,-0.38585424782034455,-0.5148236266201482,0.020320904043559955,2.3606907327264057,2.871634723831274,-0.6027078320220667,1,1,4,0
-1.053328392513248,0.36389437581606415,0.1241955446826177,0.4259117977592953,-0.3858646425059409,-1.0072452615175278,0.17242189386852058,-0.6523624968270038,0.4595772318898583,0.8213587012970102,0,0,4,1
-0.7770846441706206,0.579108649358737,5.6738610091638995,0.18098066641645574,-0.3859308605030729,-0.5767988895935027,0.20617798821609667,1.768209602906198,-1.5546198325681497,-1.1915447270308344,0,4,4,0
-1.0438068246512993,1.1142360322216003,0.12033553934232963,0.3113472363247409,-0.38591184207831525,-0.7204688173953696,-0.14349543617261848,0.9559370862172041,-0.7202871573324057,-0.08068930807812372,1,9,4,0
-0.47132994947325735,0.3406279678655048,0.14180205125452455,0.34295125327220405,-0.3859308605030729,0.9556803402930796,0.24668530143318798,3.15385095490507,-0.189489229927661,0.8004779603392524,0,4,5,0
1.5601349949860133,-2.207043702720737,1.102882353233838,-1.1424375432585634,-0.375497676071228,-0.013387408017553181,-0.19571809978092702,-0.6389838906697732,-1.3243593884073193,-1.5757503606535765,1,1,4,1
-0.2495543005148217,-0.22358242493555822,-0.10099686173102618,0.23233719395608338,-0.35898167562376887,-0.5373600858831861,0.03918460382602874,-0.5367331150395117,1.6077411403616502,-0.3939004224444896,0,5,4,1
-0.7315467109178219,1.7366124448990616,-0.5200439236928922,1.1488536854325144,-0.38577532520748375,-0.5486283155147051,0.8592591312112606,1.6153112468235642,0.5136690422026778,0.5666136616123657,1,0,4,0
0.007705452276963556,-0.4213468925153116,-1.591904853244663,0.022960581679139884,-0.33588237429865114,0.775388666188776,0.3459679318672354,-0.6093598341787629,-0.27235478027650534,0.938290850660453,1,0,4,1
-1.0505192342931078,0.7943229229014105,1.120321033486602,-0.2022180390715352,-0.3852802301824154,-0.7497662144373191,-0.29639068704105137,-0.5204876647057318,-0.5073050619677175,-1.5841026570366796,1,1,4,0
-0.4565449062093616,-0.8808584495388575,-0.704439277616693,-0.2456735623742966,-0.3859308605030729,-0.6348302721958253,0.0763163076083627,-0.6676523324352672,-1.3027085595076637,-1.258363098095659,1,10,3,1
1.4448116575276264,-2.1779606927825377,2.2375866108355953,-1.1147840284295332,1.1193736091837667,-0.27255668954248996,-0.07697607378180654,-0.5357775003139952,-1.9617188873670452,-1.5172842859718547,1,5,3,1
0.2886212742909821,0.9746375845182451,0.05930778692670798,-1.3123091343511777,-0.2900687600038343,-0.5598965451462241,-1.700644211900218,3.3163054582428693,-1.4231280720358777,-0.865805168089814,0,1,4,0
1.6458882459166082,-0.9215746634523365,-0.048619793220318896,-1.415022189430433,-0.37919356428324685,-0.4077754451207178,-1.026515151253036,-0.673386020788366,-0.8950805756639884,-1.542341175121164,1,9,4,1
1.4832527700137554,-1.2996537926489244,0.730613063498546,-1.9605865319860154,-0.3859308605030729,-0.8337145251921355,-2.1595285297663853,-0.48321869041058974,0.992878756773227,-1.3544145065013447,1,1,4,1
-0.9778655316943243,0.1719465102239499,-0.9143289751121197,0.8130610053657187,-0.38539957657259516,-0.794839132963395,0.897780791819671,-0.6112710636297958,0.2665886544178489,-0.9994419102194633,0,1,4,1
-0.9051231188359574,-0.7994260217119002,-0.06294605809988608,0.6431894142731042,-0.3408872229190933,-0.49228716735711026,0.18592433160755112,-0.4316154952327007,1.9948466772678664,-0.865805168089814,0,8,4,1
-0.001165573681373713,0.346444569853144,1.0947504052244565,-0.11530699246601148,-0.3851916828606691,-0.7914586640739393,-0.042227153129890165,-0.6580961851801026,-1.5288433571192117,0.4914429941644379,1,9,4,1
-1.0565468007309329,-0.5900283501568665,-0.5285878090310793,0.7617044778260911,-0.3859308605030729,-0.20494731175337613,0.32154440478045987,-0.5940699985704995,0.6910365818855227,-0.4565426453177628,1,8,4,1
-0.5659542263621898,0.6489078732104149,-0.10180547945053316,0.2836937214957106,-0.3850492371691642,-0.6224352196011546,0.29136248512850926,-0.6122266783553123,-1.106757979384887,1.4060194481142263,1,2,4,1
1.3176602854581232,0.6896240871238937,-2.6547947031913375,-1.9989064025348142,-0.3859308605030729,-0.8878020274234266,-1.7123595622914352,2.2842415546850883,-0.9091853501914509,1.7526397480130045,1,9,4,0
-1.0118711312012845,0.6081916592969361,0.8394408029937034,1.164655693906246,-0.3354973859432325,-0.3119954932528063,0.7413113662556122,-0.5998036869235983,0.23203195682556488,1.2180927794944068,1,0,4,1
0.746957615471749,-0.5318623302804683,-1.5213110006378927,-0.60516925515169,-0.3859308605030729,2.938888755440421,-0.27772555251945025,-0.2911401305817805,-0.2102937723556688,0.6000228471447776,1,9,4,1
-1.055460395751902,0.009081654570034799,-0.3909244565195407,1.1923092087352758,2.7863731881464306,0.696511058768143,0.9549675869496822,-0.31980857234727444,-0.6475065207706978,0.2575786954375512,0,10,4,0
-1.0266561744651803,0.6314580672474954,0.7525830543681699,0.5681298740228791,-0.3852032325113317,0.5894628772687125,0.6170095129521849,-0.6695635618863002,0.4450493141265724,0.027890544902216534,0,5,4,1
-1.053328392513248,0.0788808784217127,-0.6119974896451301,1.4806958633808778,-0.0998845124270315,-0.10916735988546465,0.9843552455581603,-0.4144144301734044,0.26694127378103516,-1.091317170433597,1,0,4,0
-1.0514654770619973,0.13704689829811095,-0.014184883919804384,1.2041607150905749,-0.3859308605030729,-0.615674281822243,1.220250775469457,1.1852846203411556,-1.1589103832001801,1.1178652228971695,1,1,4,0
-0.4240178110287911,1.1316858381845198,-0.9776605251814311,-0.20616854118996766,-0.3859235457243199,-0.6286327458984899,-0.12006473539018286,-0.019745548535104948,-0.7185945843891101,-1.9277996532013715,0,5,4,1
-0.879101442691501,0.5151260274946996,-0.22630209437840132,0.824912511721017,-0.3859308605030729,1.9303822034194722,0.8455581282113619,0.545022754245125,-0.47253679275752153,1.2598542614099222,1,2,4,0
0.15555588491592062,1.4923151614181889,-0.6828354532615629,-0.2614755708480282,-0.3859308605030729,-0.7931488985186672,0.0749263507822861,2.981840304312107,0.5845455342031792,1.4394286336466389,0,11,4,1
1.6813723497499578,2.1728575939720476,0.05706501702543389,-1.3123091343511777,3.1097634066980784,-0.6984957696139077,-0.3005605575192812,-0.2834952127776489,-0.050592462768471236,0.9090578133195922,1,10,4,1
0.5429240184299884,0.8873885547036484,-2.284890238862151,-0.4115946513484783,-0.3859308605030729,-0.594264645522357,0.18115876534671668,1.0992792950446737,-1.7433769776819206,1.076103740981654,1,5,4,1
-0.9465212399748655,0.2591955400385466,0.17118691404264635,1.4214383316043842,-0.3819269816067192,3.2769356443859907,1.2309732995563338,1.6917604248648812,-1.0705439707856257,0.7044265519335664,1,6,4,0
-0.3293935341398585,0.3871607837666228,-0.53652141684511,1.0342891239979604,-0.38555203196134097,0.08239254385035813,0.8789170920372019,-0.5462892622946763,1.750269886961662,0.08218047139238666,1,0,4,0
-0.5393411484871776,-1.4218024343893605,0.6238144967712083,-0.6446742763360189,-0.38590695272620135,-0.5542624303304646,0.25403221608530746,-0.6342058170421909,0.2879573878269549,-1.28759613543652,1,5,4,1
-1.0092098234137832,1.3469001117271933,-0.49908089073812617,0.80120949901042,-0.3859308605030729,-0.8376584055631672,0.774670330081452,1.5293059215270823,0.338910885807414,1.0259899626830356,1,4,4,0
-1.053476242945887,1.4050661316035915,-0.07066606878046222,1.1291011748403499,-0.3547853025497058,-0.5767988895935027,0.7085480982123766,-0.5080646732740178,0.09232416513104562,-0.5985316838305151,1,2,4,1
-0.1460589976675518,-0.22358242493555822,-0.36768813978729276,1.3068737701698303,-0.3859308605030729,1.197947277370738,0.9291541030368299,-0.6256052845125428,0.5744253584797244,1.8695718973764472,1,0,4,0
1.8765349208333815,-0.41553029052767176,0.1241955446826177,-2.1288779222312564,3.2060104955527358,-0.6196181621932748,-2.7498630503272308,-0.34083209630863676,-1.8717304258818321,-1.0077942066025665,1,2,4,1
-0.8610636899095483,-0.06653417126928293,-0.7716918607787081,0.48516932953578873,-0.3858203688450677,-0.6134206358959393,-0.3541731779536667,-0.5845138513153348,-0.525429697235507,0.14482269426565988,0,4,4,1
0.8711519788884731,0.17776311221158972,-0.01636662606866286,-1.8258744097474537,-0.3859308605030729,1.2768248847913708,-0.9625771372535096,5.9442459534131435,1.647481342592777,-1.0077942066025665,1,0,4,0
-0.1135319024869812,-1.5614008820927168,-0.09509242668481478,0.050614096508170156,-0.3859308605030729,3.1642533480708006,-0.5096497772133848,-0.6447175790228721,0.9215085976642652,-0.4273096079769017,1,2,3,1
-0.9613062832387612,0.4162437937048219,0.4785684460220287,0.8644175329053458,-0.38574645108082734,2.2909655516280796,0.3636402400844959,-0.6829421680435307,0.41246728496813206,1.197212038536649,1,5,4,0
0.24426614449929496,-0.7587098077984211,-0.10993742745991475,-0.5577632297304954,-0.37199428203691853,-0.21058142656913548,-0.362314353649259,-0.7010988478283434,1.208928640597639,-0.9660327246870509,1,7,3,1
1.264434129708099,-1.2763873846983653,-0.4624794962268571,-0.6170207615069888,-0.3859308605030729,-0.5204577414359076,-0.2370196740414908,-0.6752972502393989,-1.4005956947282554,-1.4922273968225455,1,0,3,1
-0.7108476503483679,0.9630043805429654,-0.5963286142124192,0.022960581679139884,-0.3859308605030729,-0.7801904344424202,0.22464455747682968,-0.6284721286890923,0.07352955307320137,0.1824080279896238,1,1,4,1
1.8706209035278232,-1.9103970013511056,6.945679369505455,-1.9009339499976787,3.2098603791069227,-0.46411659327831273,-2.779846404718313,-0.5472448770201928,-0.9683901412704766,-1.4838751004394426,1,3,4,1
0.3566324733049023,0.32317816190258536,0.2578463224728291,-0.7789913483627372,-0.38228887066081263,-0.7632880899951417,-1.3374683497724722,-0.5778245482367197,-1.345974955370656,1.5062470047114631,1,7,4,1
-0.9373545131512502,-1.0030070912792939,-0.459428108606076,-0.48665419159870305,-0.3859308605030729,-0.717088348505914,-0.8067034074720552,0.0672153914868932,-0.49291819194970493,-1.0453795403265302,1,8,3,0
-1.027247576195736,-0.741260001835502,-0.39896486290029887,0.8407145201947489,-0.38575684576642366,-0.30072726362128743,0.08147900439093313,-0.6045817605511806,0.9760235512129097,0.09888506415859284,1,9,4,1
-1.0562144329583605,-0.18868281300971926,0.19742884758136367,1.3858838125384878,-0.38588235197029014,0.13873369200795313,0.9881279855146542,-0.07994927624264216,-0.8969494582888776,0.5707898098039172,1,7,4,1
-0.8246924834803648,1.5795641912327862,-0.08369549392119743,1.3503292934725917,-0.3859308605030729,-0.6117304014512115,0.736545799994778,0.8221510246448994,0.26697653571735397,-0.18091686467536086,1,1,4,0
0.22061007527706195,0.36971097780370393,1.8423403723158218,0.13752514311369388,-0.3856498190036173,-0.17677673767457863,-0.7644090069071511,-0.5759133187856867,-0.2990128041334101,-0.7238161295770614,1,5,4,1
1.873577912180602,-0.409713688540032,0.05015362406436474,-2.180234449770884,3.1136132902522653,-0.5317259710674267,-3.027854415542564,-0.35516631719138364,-1.7153084763722695,-1.2625392462872105,1,2,4,1
-1.056125722698777,0.6605410771856945,-0.527168913787416,0.8091105032472858,-0.3859308605030729,1.8233340219200418,0.7214548401688027,0.21055760031436271,-1.3179769779336425,-0.3103774586134586,1,0,4,0
1.2999182335414488,-1.77079855364775,-0.6781058024493523,0.6984964439311643,0.36864631611744003,-0.3119954932528063,0.9498048901671116,-0.5128427469016001,0.27607411528756787,-1.1247263559660095,0,10,4,1
0.6759894078050496,1.6493634150844643,-0.30055761213010895,-0.7157833144678111,-0.38272390750243573,-0.7554003292530785,0.009995510478419106,-0.5042422143719519,-0.6493401414592678,-0.2393829393570823,1,0,4,1
0.9184641173329391,-0.25848203686139654,0.4606415437499398,-1.1700910580875936,-0.3859308605030729,-0.582433004409262,-0.9431177416884361,-0.5806913924132691,0.06697083291793142,-1.0453795403265302,1,7,4,0
1.6015331161249213,-0.8401422356253787,0.7438408288346321,-1.6402008101811079,-0.3859308605030729,-0.14297204878002148,-0.5273220854306454,-0.15830968373499216,0.038161830945588365,-1.6467448799099524,1,9,4,1
-0.8084289358900795,2.2077572058978867,-0.9972809475830535,0.6984964439311643,-0.3857406762554961,-0.43594601919951526,-0.010655276651862597,1.1661723258308263,0.20110723867410232,0.2701071400122063,1,5,4,0
1.4625537094443013,-1.2880205886736449,0.4047248655991265,-1.5611907678124501,-0.3859308605030729,-0.6404643870115848,-0.3807809229099915,-0.5998036869235983,-0.4670359306918108,-1.1497832451153187,1,2,3,1
-0.6428364513344476,0.9164715646418469,-0.0551039919144787,1.235764732038038,-0.3859308605030729,0.572560532821434,1.3447511940337522,0.6214719322864418,0.8659710479623808,0.44550536405737085,1,7,4,0
-0.844800142319263,0.07306427643407287,-0.3094981778589975,0.5641793719044462,-0.3859308605030729,-0.8218828840790405,0.5800763744307194,3.0869579241189182,0.34204919813977447,-0.88250976085602,1,1,4,0
0.16442691087425804,1.3410835097395541,-0.5013846883918159,-0.6920803017572137,-0.3859308605030729,-0.49792128217286963,-0.3613215273449184,0.12455227501788092,-0.01522474064085873,-1.1289025041575613,0,10,4,0
-0.7611167974456132,0.7303403010373725,-1.8539885359935502,0.9552790816293025,-0.385850012948435,1.0176556032664341,0.2538336508244395,-0.14588669230327816,0.16425851522110568,1.7401113034383497,0,10,4,1
-0.9616019841040391,-0.6249279620827055,0.26843463751693947,0.38640677657496636,-0.3625235684936202,0.628901680979029,0.36483163164970434,2.972284157056942,-0.8272366101868925,0.12394195330790213,1,1,4,0
1.409327553694277,-0.6307445640703453,-1.043662039418926,-1.4703292190884936,2.59002912688293,-0.705820118874395,-2.3120266501130815,-0.5252657383333141,0.7191050831951745,0.8505917386378705,1,2,4,1
1.8765349208333815,-1.0437233051927723,-1.9356894395399635,-2.019844063762509,-0.3859308605030729,0.0429537401400418,-2.011795975680522,-0.5644459420794892,0.9022908423705975,0.48726684597288633,1,3,4,1
-0.9817096429429373,-0.32246465872543456,-0.22752264942671374,1.0263881197610951,-0.3854496250587996,2.521964259074218,0.4593486958229175,0.5354666069899603,-1.2116622399328916,-0.18091686467536086,1,2,4,0
-1.0539523213389845,0.9804541865058849,0.025696752283804362,1.0382396261163933,2.193491120801742,-0.4077754451207178,0.9329268429933237,-0.47270692842990863,0.23397136332309076,0.11558965692479904,0,6,3,1
-0.9802311386165478,0.8350391368148893,-0.5920566715433258,1.2041607150905749,-0.3859080691924321,-0.9356920033573823,0.803859423429062,-0.6389838906697732,0.47660874713176976,1.9530948612074783,1,9,4,1
1.580834055555467,-2.381541762349931,1.1399109420120166,-0.9607144458106501,-0.38591857937453505,2.6459147850209273,-0.283086814562889,-0.6370726612187403,-1.2728064375094426,-1.4880512486309942,1,10,3,1
-0.9042360162401238,1.393432927628312,-0.6192597921825891,1.0382396261163933,-0.38591792489433085,1.6092376589211808,0.8660103500807758,1.643979688589058,0.19793366440542307,1.9572710093990298,1,6,4,0
-0.8932950842248408,0.36971097780370393,-0.9530968548341434,0.7142984524048963,-0.3859308605030729,-0.41904367475223675,0.7115265771253979,0.697921110327759,1.2916531432012086,0.5749659579954688,1,2,4,0
-1.023699165812401,-0.12470019114568118,-0.6785177397781578,1.3621807998278908,-0.3859308605030729,0.003514936429725158,1.0659655677749473,-0.5711352451581044,-0.297002873763247,1.0593991482154475,0,2,4,1
-0.3707916552787666,0.4569600076183013,-1.48043766345753,0.28764422361414393,-0.3859308605030729,-0.6877909514639646,0.29791513873715664,-0.19557865803013422,0.7594447383437174,-0.01804708520485049,1,0,4,1
