liveness,instrumentalness,duration,time_signature,valence,danceability,loudness,energy,acousticness,speechiness,label
-0.4584824784625533,3.194460844890177,-0.3292711696416589,4,-1.3711190992675508,-2.5560398219791254,-1.981216925506836,-1.5769927762861815,1.6991144016666326,-0.5271769677843471,1
-0.15424027841154048,2.9442184138680685,0.09958610352101828,4,-1.1581355414984218,-0.3457310666759939,-0.09861968721642887,-1.1068830241926673,-0.21998421398703025,-0.6485400379249379,1
-1.0106257304069837,-0.3859308605030729,-0.35832037979149484,4,1.49789470832836,1.6842630270103025,1.1876860726870893,0.1256736367583952,-0.2732103697370548,1.7013165721200454,0
0.3640982846383329,-0.38590537427394417,0.2017007902504572,4,0.5666136616123657,-0.3166480567377948,-0.3307424771712318,0.6550409206284028,-0.19632814476479707,-0.423970577428569,1
3.045936936939852,-0.3859308605030729,1.098198473235939,4,0.3327493628854795,-0.3108314547501556,0.747268324081655,1.2673687489855012,-1.0089141225485054,0.1341084222730457,0
-0.05282621172786983,-0.3859308605030729,0.9562174072409956,4,0.1824080279896238,-1.2414877727725266,-0.11708625647716167,-0.5301097149014651,0.998303350957976,-0.4430828719388983,1
0.7922910106360541,-0.38150349441575865,0.0029639145089852986,4,0.6751935145927059,-0.7587098077984211,0.4230112530840563,0.24813920242981494,-1.0344035371354616,1.1279477368101678,0
1.1472402440289025,-0.3247177119915109,1.0727804143548327,4,0.22834565809669086,-0.9099414594770566,1.2877629641646091,1.5043988760914746,-1.0561138946641657,-0.17551074879428846,0
-0.4810189377255912,-0.3859308605030729,-2.2076748751182853,4,-0.7655776114925769,1.4923151614181889,1.0608028709923767,0.7221994566417621,-0.48315798408437394,0.7934825828794054,0
-0.2331178858321735,-0.3857730152773513,0.8398527403225088,4,0.2325218062882419,-0.8575920415882982,0.11126379352114743,-0.2812280814401927,0.5429240184299884,-0.6781640944159484,1
-0.6269425114537621,-0.3805410235272121,0.19445374465110213,4,-0.32290590318811324,-0.9157580614646964,0.15554384669473253,0.4772683252989225,-0.6635355119039016,-0.6084042194532465,1
-0.10916735988546464,-0.3859308605030729,0.09287305075529988,4,1.0593991482154477,-0.2701152408366761,-1.2723389442077373,-1.73896336314193,1.332445328722019,-0.4306598805071841,1
-0.09226501543818616,-0.3856340344810452,-0.8754390398852648,4,1.1596267048126851,0.9630043805429654,0.4369108213448229,0.5128228443648191,-0.6487504686400059,-0.3494326288382849,0
-0.30072726362128743,2.99426690007249,-0.4716336590892004,4,0.8255348494885613,2.1146915740956493,-0.2390053266501717,-1.08318001148207,1.7523405574166573,-0.07994927624264216,1
0.7246816328469405,-0.3859120730713285,-0.9045187639113086,4,1.9363902684412722,0.9397379725924062,0.6322990380390281,0.45751581470675795,-0.9618976849693168,-0.6447175790228721,0
0.7866568958202946,-0.3858654124826517,-0.23516637541677035,4,0.6209035881025354,0.4918596195441397,0.6102582940826696,1.3068737701698303,-0.7581597887928342,1.0514985587688506,0
0.7697545513730165,-0.3859308605030729,-0.9842667793804222,4,1.4477809300297417,0.03816466450823392,-0.5916572299519084,-1.079229509363637,1.548306960374896,-0.3733229969761964,1
-0.4415801340152747,-0.3858477030183025,-0.5021475352970112,4,0.8631201832125256,-0.80524262369954,0.33385545095428176,0.7103479502864634,-0.6635355119039016,-0.619871596159444,1
0.685242829136624,-0.3858939786186238,5.000724900019593,4,-1.2458346535210043,-1.1367889369950095,-1.6261822390746823,-1.6560028186548394,1.0781425845830128,-0.6122266783553123,1
2.521964259074218,-0.3854496250587996,-0.2275226494267137,4,-0.18091686467536086,-0.32246465872543456,0.4593486958229175,1.0263881197610951,-0.9817096429429372,0.5354666069899603,0
-0.9897795055886734,-0.3859308605030729,-1.3288904972714377,4,0.19076032437272644,0.9804541865058848,0.2186875996507868,0.06246560286346885,-0.3944477245009997,2.8958349790156253,0
0.9444121106615606,-0.3859308605030729,0.168989914955684,4,-1.1831924306477313,0.6198248632722158,0.7776488089944735,0.2441887003113816,-0.7924610891650723,-0.4717513137043922,0
-0.6652544922009266,-0.3859308605030729,0.385607922154933,4,-0.3855481260613862,1.4050661316035915,0.9368981482106856,0.6984964439311643,-1.0222206614860114,1.3859637126996127,0
2.7078900479942822,-0.3859308605030729,-0.3099711429402186,4,1.8236342672693808,-0.374814076614193,0.8743500910372357,1.0461406303532597,-0.8610636899095483,0.41123669267282004,0
-0.7830074918502999,1.7507545120703183,-0.6526877435682459,4,0.9299385542773501,-1.2647541807230855,-1.2427527203383908,-0.7276348208231097,1.4063705450414976,-0.5558454095498411,1
0.7641204365572567,-0.3859308605030729,0.19315690491227014,4,1.176331297578891,0.6489078732104149,0.27865430843295136,0.8288630138394503,-0.672406537862239,-0.4526390191940629,0
0.18944072534978845,-0.3858157489848027,0.2375545947946349,4,-0.928447390963087,-0.7179935938849427,-0.1258231279553576,-0.6723277911650491,1.2171219912636326,-0.659051799905619,1
-0.37960487104192026,-0.3734572377875093,0.2069949477725124,4,-0.05980856712036596,0.014898256557674626,0.4238055141275286,1.2160122214458735,-1.040287984354492,-0.5892919249429172,1
3.6994942555679526,-0.3859308605030729,-1.3977298019962587,4,1.176331297578891,0.6605410771856945,0.4742410903880246,0.6155358994440738,0.8593239442773565,1.3955198599547771,1
-0.6883543629455406,-0.3858854318771335,-0.3678864799826436,4,0.1698795834149687,1.8587610866394968,1.0133457736449019,0.8288630138394503,0.037275538804754996,-0.477485002057491,0
-0.6556764970141356,-0.38592150528603625,0.2344116655452304,4,-1.830913015157376,0.701257291099174,-0.34861335064936033,-0.9765164542843816,-0.9057145205665134,-0.3379652521320873,0
0.13873369200795313,-0.3859267411276699,-0.481855807618817,4,0.5206760315052987,-0.7761596137613409,-0.1673232674767897,-1.0002194669949789,1.344273363333136,-0.5740020893346538,1
-0.4415801340152747,-0.3859308605030729,0.2663902078110161,4,-1.057907984901185,1.0211704004193638,0.0576511730867619,-0.3562876216904177,-0.6753635465150182,-0.21851341144252934,0
2.144478566418333,-0.3859308605030729,1.2700983948526414,3,0.2826355845868605,-0.3050148527625151,-0.40480731947503096,-0.75528833565214,0.9539482211662892,3.144294807649905,1
-0.3345319525158443,-0.3859308605030729,0.4340181867586249,4,0.9299385542773501,0.701257291099174,0.18294585269452976,0.1059211261662307,-1.0449009178528277,-0.3675893086230977,1
-0.4697507080940722,-0.3856971725713338,0.5957417306600222,4,-0.9785611692617056,-0.3806306786018329,-0.6405042841254595,-1.387368674601403,1.5335219171110006,-0.6332502023166746,1
-0.3908731006734393,-0.3858130540663148,-0.9871198268058524,4,0.6918981073589117,-1.0088236932669337,0.21968042595512724,0.2599907087851137,-0.8924079816290073,0.2010014530591981,1
-0.5204577414359076,-0.3859308605030729,-0.3370674650127546,3,-0.43566190436000507,-1.3927194244511614,-0.3976589700837797,-1.3241606407064763,1.6784153410971792,-0.5998036869235983,1
1.7331881848678898,-0.3859308605030729,-1.201418779413308,4,-0.6402931657460307,0.5034928235194193,0.6416316052998287,0.4298622998777277,-0.7883212770511814,3.058289482353424,0
-0.6601837888667431,-0.3859308605030729,0.9834662986945704,4,-0.8741574644729169,-1.5497676781174368,0.22980725425939996,-0.11925749458444435,1.0988416451524672,-0.4755737726064581,1
-0.5148236266201482,-0.38585424782034455,-0.5906377762996625,4,-0.6027078320220667,1.0328036043946434,0.020320904043559955,-0.6446742763360189,-1.0563859394602215,2.3606907327264057,0
-1.0072452615175278,-0.3858646425059409,0.1241955446826177,4,0.8213587012970102,0.36389437581606415,0.17242189386852058,0.4259117977592953,-1.053328392513248,-0.6523624968270038,1
-0.5767988895935027,-0.3859308605030729,5.6738610091639,4,-1.1915447270308344,0.5791086493587371,0.20617798821609667,0.18098066641645572,-0.7770846441706206,1.7682096029061982,0
-0.7204688173953696,-0.3859118420783153,0.12033553934232966,4,-0.08068930807812373,1.1142360322216005,-0.14349543617261848,0.3113472363247409,-1.0438068246512993,0.955937086217204,0
0.9556803402930796,-0.3859308605030729,0.14180205125452455,5,0.8004779603392524,0.3406279678655048,0.246685301433188,0.34295125327220405,-0.4713299494732574,3.15385095490507,0
-0.01338740801755318,-0.3754976760712279,1.1028823532338379,4,-1.5757503606535763,-2.207043702720737,-0.19571809978092705,-1.1424375432585634,1.5601349949860133,-0.6389838906697732,1
-0.5373600858831861,-0.3589816756237689,-0.10099686173102618,4,-0.3939004224444896,-0.22358242493555824,0.03918460382602874,0.23233719395608335,-0.2495543005148217,-0.5367331150395117,1
-0.5486283155147051,-0.38577532520748375,-0.5200439236928922,4,0.5666136616123657,1.7366124448990616,0.8592591312112606,1.1488536854325144,-0.7315467109178219,1.6153112468235642,0
0.7753886661887759,-0.33588237429865114,-1.5919048532446631,4,0.938290850660453,-0.4213468925153116,0.3459679318672354,0.022960581679139884,0.007705452276963556,-0.6093598341787629,1
-0.7497662144373191,-0.3852802301824154,1.120321033486602,4,-1.5841026570366796,0.7943229229014105,-0.29639068704105137,-0.2022180390715352,-1.0505192342931078,-0.5204876647057318,0
-0.6348302721958253,-0.3859308605030729,-0.7044392776166929,3,-1.2583630980956593,-0.8808584495388575,0.0763163076083627,-0.2456735623742966,-0.4565449062093616,-0.6676523324352672,1
-0.27255668954249,1.1193736091837667,2.2375866108355957,3,-1.5172842859718547,-2.1779606927825377,-0.07697607378180654,-1.1147840284295332,1.4448116575276264,-0.5357775003139952,1
-0.5598965451462241,-0.2900687600038343,0.059307786926707975,4,-0.865805168089814,0.9746375845182452,-1.700644211900218,-1.3123091343511777,0.2886212742909821,3.3163054582428693,0
-0.4077754451207178,-0.3791935642832469,-0.048619793220318896,4,-1.542341175121164,-0.9215746634523364,-1.026515151253036,-1.4150221894304331,1.6458882459166082,-0.6733860207883658,1
-0.8337145251921355,-0.3859308605030729,0.7306130634985459,4,-1.3544145065013449,-1.2996537926489244,-2.1595285297663853,-1.9605865319860156,1.4832527700137554,-0.4832186904105898,1
-0.7948391329633949,-0.3853995765725952,-0.9143289751121196,4,-0.9994419102194632,0.1719465102239499,0.897780791819671,0.8130610053657187,-0.9778655316943244,-0.6112710636297958,1
-0.4922871673571103,-0.3408872229190933,-0.06294605809988607,4,-0.865805168089814,-0.7994260217119002,0.18592433160755112,0.6431894142731042,-0.9051231188359574,-0.4316154952327007,1
-0.7914586640739393,-0.3851916828606691,1.0947504052244563,4,0.4914429941644379,0.346444569853144,-0.04222715312989017,-0.11530699246601148,-0.0011655736813737131,-0.6580961851801026,1
-0.20494731175337613,-0.3859308605030729,-0.5285878090310793,4,-0.4565426453177628,-0.5900283501568665,0.3215444047804599,0.7617044778260911,-1.0565468007309329,-0.5940699985704995,1
-0.6224352196011546,-0.3850492371691642,-0.10180547945053316,4,1.4060194481142263,0.6489078732104149,0.2913624851285093,0.2836937214957106,-0.5659542263621898,-0.6122266783553123,1
-0.8878020274234266,-0.3859308605030729,-2.654794703191337,4,1.7526397480130045,0.6896240871238937,-1.7123595622914352,-1.9989064025348144,1.3176602854581232,2.2842415546850883,0
-0.3119954932528063,-0.3354973859432325,0.8394408029937034,4,1.2180927794944068,0.6081916592969361,0.7413113662556122,1.1646556939062458,-1.0118711312012845,-0.5998036869235983,1
2.9388887554404213,-0.3859308605030729,-1.5213110006378927,4,0.6000228471447776,-0.5318623302804683,-0.27772555251945025,-0.60516925515169,0.746957615471749,-0.2911401305817805,1
0.6965110587681429,2.78637318814643,-0.3909244565195407,4,0.2575786954375512,0.0090816545700348,0.9549675869496822,1.1923092087352758,-1.055460395751902,-0.31980857234727444,0
0.5894628772687125,-0.3852032325113317,0.7525830543681699,4,0.02789054490221653,0.6314580672474954,0.6170095129521849,0.5681298740228791,-1.0266561744651803,-0.6695635618863002,1
-0.10916735988546464,-0.0998845124270315,-0.6119974896451301,4,-1.091317170433597,0.0788808784217127,0.9843552455581605,1.4806958633808778,-1.053328392513248,-0.4144144301734044,0
-0.6156742818222429,-0.3859308605030729,-0.014184883919804384,4,1.1178652228971695,0.13704689829811095,1.2202507754694571,1.2041607150905749,-1.0514654770619971,1.1852846203411556,0
-0.6286327458984899,-0.3859235457243199,-0.9776605251814312,4,-1.9277996532013717,1.1316858381845198,-0.12006473539018285,-0.20616854118996766,-0.4240178110287911,-0.019745548535104948,1
1.930382203419472,-0.3859308605030729,-0.2263020943784013,4,1.2598542614099222,0.5151260274946996,0.8455581282113619,0.8249125117210171,-0.8791014426915009,0.545022754245125,0
-0.7931488985186672,-0.3859308605030729,-0.6828354532615629,4,1.4394286336466389,1.4923151614181889,0.0749263507822861,-0.2614755708480282,0.15555588491592062,2.981840304312107,1
-0.6984957696139077,3.1097634066980784,0.05706501702543389,4,0.9090578133195922,2.172857593972048,-0.3005605575192812,-1.3123091343511777,1.6813723497499578,-0.2834952127776489,1
-0.594264645522357,-0.3859308605030729,-2.284890238862151,4,1.076103740981654,0.8873885547036484,0.18115876534671668,-0.4115946513484783,0.5429240184299884,1.0992792950446737,1
3.2769356443859907,-0.3819269816067192,0.17118691404264635,4,0.7044265519335664,0.2591955400385466,1.2309732995563338,1.4214383316043842,-0.9465212399748656,1.6917604248648812,0
0.08239254385035813,-0.38555203196134097,-0.53652141684511,4,0.08218047139238666,0.3871607837666228,0.8789170920372019,1.0342891239979604,-0.3293935341398585,-0.5462892622946763,0
-0.5542624303304646,-0.38590695272620135,0.6238144967712083,4,-1.28759613543652,-1.4218024343893605,0.25403221608530746,-0.6446742763360189,-0.5393411484871776,-0.6342058170421909,1
-0.8376584055631672,-0.3859308605030729,-0.4990808907381262,4,1.0259899626830356,1.3469001117271933,0.774670330081452,0.80120949901042,-1.0092098234137832,1.5293059215270823,0
-0.5767988895935027,-0.3547853025497058,-0.07066606878046222,4,-0.5985316838305151,1.4050661316035915,0.7085480982123766,1.12910117484035,-1.053476242945887,-0.5080646732740178,1
1.197947277370738,-0.3859308605030729,-0.3676881397872928,4,1.8695718973764472,-0.22358242493555824,0.92915410303683,1.3068737701698303,-0.1460589976675518,-0.6256052845125428,0
-0.6196181621932748,3.206010495552736,0.1241955446826177,4,-1.0077942066025665,-0.41553029052767176,-2.7498630503272308,-2.1288779222312564,1.8765349208333812,-0.3408320963086368,1
-0.6134206358959393,-0.3858203688450677,-0.7716918607787081,4,0.14482269426565988,-0.06653417126928292,-0.3541731779536667,0.4851693295357887,-0.8610636899095483,-0.5845138513153348,1
1.2768248847913708,-0.3859308605030729,-0.01636662606866286,4,-1.0077942066025665,0.17776311221158972,-0.9625771372535096,-1.8258744097474535,0.8711519788884731,5.944245953413144,0
3.1642533480708006,-0.3859308605030729,-0.09509242668481477,3,-0.4273096079769017,-1.5614008820927168,-0.5096497772133848,0.05061409650817016,-0.1135319024869812,-0.6447175790228721,1
2.29096555162808,-0.38574645108082734,0.4785684460220287,4,1.1972120385366491,0.4162437937048219,0.3636402400844959,0.8644175329053458,-0.9613062832387612,-0.6829421680435307,0
-0.21058142656913548,-0.3719942820369185,-0.10993742745991476,3,-0.9660327246870508,-0.7587098077984211,-0.362314353649259,-0.5577632297304954,0.24426614449929496,-0.7010988478283434,1
-0.5204577414359076,-0.3859308605030729,-0.4624794962268571,3,-1.4922273968225457,-1.276387384698365,-0.2370196740414908,-0.6170207615069888,1.264434129708099,-0.6752972502393989,1
-0.7801904344424202,-0.3859308605030729,-0.5963286142124192,4,0.1824080279896238,0.9630043805429654,0.22464455747682968,0.022960581679139884,-0.7108476503483679,-0.6284721286890923,1
-0.4641165932783127,3.2098603791069227,6.945679369505456,4,-1.4838751004394426,-1.9103970013511056,-2.779846404718313,-1.9009339499976787,1.8706209035278232,-0.5472448770201928,1
-0.7632880899951417,-0.38228887066081263,0.2578463224728291,4,1.5062470047114631,0.32317816190258536,-1.3374683497724722,-0.7789913483627372,0.3566324733049023,-0.5778245482367197,1
-0.7170883485059141,-0.3859308605030729,-0.459428108606076,3,-1.0453795403265302,-1.003007091279294,-0.8067034074720552,-0.4866541915987031,-0.9373545131512502,0.0672153914868932,0
-0.30072726362128743,-0.3857568457664237,-0.3989648629002989,4,0.09888506415859284,-0.7412600018355021,0.08147900439093313,0.8407145201947489,-1.027247576195736,-0.6045817605511806,1
0.13873369200795313,-0.3858823519702901,0.19742884758136367,4,0.5707898098039172,-0.18868281300971929,0.9881279855146542,1.3858838125384878,-1.0562144329583605,-0.07994927624264216,1
-0.6117304014512115,-0.3859308605030729,-0.08369549392119742,4,-0.18091686467536086,1.5795641912327862,0.7365457999947779,1.3503292934725917,-0.8246924834803648,0.8221510246448994,0
-0.17677673767457866,-0.3856498190036173,1.8423403723158216,4,-0.7238161295770614,0.3697109778037039,-0.7644090069071511,0.13752514311369388,0.22061007527706195,-0.5759133187856867,1
-0.5317259710674267,3.1136132902522653,0.05015362406436474,4,-1.2625392462872105,-0.40971368854003204,-3.027854415542564,-2.180234449770884,1.873577912180602,-0.35516631719138364,1
1.8233340219200416,-0.3859308605030729,-0.527168913787416,4,-0.3103774586134586,0.6605410771856945,0.7214548401688027,0.8091105032472858,-1.056125722698777,0.21055760031436271,0
-0.3119954932528063,0.36864631611744,-0.6781058024493523,4,-1.1247263559660097,-1.77079855364775,0.9498048901671116,0.6984964439311643,1.2999182335414488,-0.5128427469016001,1
-0.7554003292530785,-0.3827239075024357,-0.3005576121301089,4,-0.2393829393570823,1.6493634150844645,0.009995510478419106,-0.7157833144678111,0.6759894078050496,-0.5042422143719519,1
-0.582433004409262,-0.3859308605030729,0.4606415437499398,4,-1.0453795403265302,-0.2584820368613965,-0.943117741688436,-1.1700910580875936,0.9184641173329392,-0.5806913924132691,0
-0.14297204878002148,-0.3859308605030729,0.7438408288346321,4,-1.6467448799099524,-0.8401422356253787,-0.5273220854306454,-1.640200810181108,1.601533116124921,-0.15830968373499216,1
-0.4359460191995153,-0.3857406762554961,-0.9972809475830536,4,0.2701071400122063,2.2077572058978867,-0.010655276651862595,0.6984964439311643,-0.8084289358900795,1.1661723258308263,0
-0.6404643870115848,-0.3859308605030729,0.4047248655991265,3,-1.1497832451153187,-1.2880205886736449,-0.3807809229099915,-1.56119076781245,1.4625537094443013,-0.5998036869235983,1
0.572560532821434,-0.3859308605030729,-0.0551039919144787,4,0.4455053640573709,0.9164715646418468,1.3447511940337522,1.235764732038038,-0.6428364513344476,0.6214719322864418,0
-0.8218828840790405,-0.3859308605030729,-0.3094981778589975,4,-0.88250976085602,0.07306427643407287,0.5800763744307194,0.5641793719044462,-0.8448001423192629,3.0869579241189182,0
-0.4979212821728696,-0.3859308605030729,-0.5013846883918159,4,-1.128902504157561,1.341083509739554,-0.3613215273449184,-0.6920803017572137,0.16442691087425804,0.12455227501788092,0
1.017655603266434,-0.385850012948435,-1.8539885359935504,4,1.7401113034383495,0.7303403010373725,0.2538336508244395,0.9552790816293024,-0.7611167974456132,-0.14588669230327814,1
0.628901680979029,-0.3625235684936202,0.2684346375169395,4,0.12394195330790213,-0.6249279620827055,0.3648316316497043,0.3864067765749664,-0.9616019841040392,2.972284157056942,0
-0.705820118874395,2.5900291268829303,-1.043662039418926,4,0.8505917386378705,-0.6307445640703453,-2.312026650113081,-1.4703292190884936,1.4093275536942769,-0.5252657383333141,1
0.0429537401400418,-0.3859308605030729,-1.9356894395399635,4,0.4872668459728863,-1.0437233051927723,-2.011795975680522,-2.019844063762509,1.8765349208333812,-0.5644459420794892,1
2.521964259074218,-0.3854496250587996,-0.2275226494267137,4,-0.18091686467536086,-0.32246465872543456,0.4593486958229175,1.0263881197610951,-0.9817096429429372,0.5354666069899603,0
-0.4077754451207178,2.1934911208017422,0.02569675228380436,3,0.11558965692479906,0.9804541865058848,0.9329268429933236,1.0382396261163933,-1.0539523213389843,-0.4727069284299086,1
-0.9356920033573825,-0.3859080691924321,-0.5920566715433258,4,1.9530948612074783,0.8350391368148893,0.803859423429062,1.2041607150905749,-0.9802311386165478,-0.6389838906697732,1
2.6459147850209277,-0.3859185793745351,1.1399109420120166,3,-1.4880512486309942,-2.381541762349931,-0.283086814562889,-0.96071444581065,1.5808340555554667,-0.6370726612187403,1
1.6092376589211808,-0.3859179248943309,-0.6192597921825891,4,1.9572710093990295,1.3934329276283122,0.8660103500807758,1.0382396261163933,-0.9042360162401238,1.6439796885890583,0
-0.4190436747522368,-0.3859308605030729,-0.9530968548341434,4,0.5749659579954688,0.3697109778037039,0.7115265771253979,0.7142984524048963,-0.8932950842248408,0.697921110327759,0
0.003514936429725158,-0.3859308605030729,-0.6785177397781578,4,1.0593991482154477,-0.12470019114568118,1.065965567774947,1.3621807998278908,-1.0236991658124008,-0.5711352451581044,1
-0.6877909514639646,-0.3859308605030729,-1.4804376634575303,4,-0.01804708520485049,0.4569600076183013,0.29791513873715664,0.28764422361414393,-0.3707916552787666,-0.19557865803013424,1
4.06007760377656,-0.3848798422927801,0.3215287821185303,4,-0.41060501521069576,-0.7354433998478621,-0.14270117512914582,0.12172313463996227,0.5813651309161171,-0.2959182042093629,1
0.07675842903459862,-0.3857911097300559,-0.9659584536557356,4,1.6148268576918032,1.754062250861981,1.144795976339581,1.3463787913541592,-1.0338121354049057,1.8351026336923508,0
-0.5317259710674267,-0.3859163079432381,0.2804265908666091,4,-1.3377099137351385,-0.3050148527625151,0.05089995421724654,-0.3720896301641493,-0.9607148815082052,-0.6972763889262775,1
-0.94019929520999,-0.3859308605030729,2.0414891853860992,4,-1.053731836709633,-1.6893661258207926,0.08326609173874605,-0.858001390731395,1.1224977143747,-0.6170047519828946,1
-0.5373600858831861,-0.3859308605030729,0.8569405109988829,4,-1.0370272439434272,-1.9511132152645845,-0.10537090608594388,-1.2649031089299831,1.2673911383608778,-0.6676523324352672,1
-0.605532875153876,-0.3859237382184976,-1.372815222072581,4,-0.8407482789405045,-0.933207867427616,-3.5893969732775357,-2.0988541061311667,1.7493835487638785,-0.5061534438229849,1
-0.582433004409262,-0.3859265101346567,0.17342968394392047,4,0.6835458109758086,0.7943229229014105,0.8950008781675176,1.235764732038038,-0.978752634290158,0.5641350487554543,0
0.4880488105850416,2.9711675987473725,0.7194297278683834,4,-0.6737023512784428,-0.27593184282431665,-0.5882816205171509,-0.2772775793217598,0.9450771952079516,-0.6743416355138825,1
-0.2331178858321735,-0.02827667831916653,0.3670859992967919,4,0.5916705507616751,0.9920873904811646,-0.14309830565088216,-1.2767546152852816,0.6345912866661418,-0.438304798311316,1
-0.5260918562516671,3.1983107284443637,0.7623474947546693,4,-0.8950382054306746,0.5500256394205378,-0.24615367604142335,-0.7118328123493781,1.0751855759302338,-0.6017149163746311,1
4.099516407486877,-0.3764986457953165,1.3315380845970686,4,-0.3980765706360409,-0.9099414594770566,-0.4373720222573985,-0.4431986682959412,0.4867408540271846,-0.1325080861460477,1
-0.6590569659035912,-0.3859211587965163,-0.13476046575496886,4,-0.5525940537234482,1.4923151614181889,0.7836057668205164,-0.04419795433421935,-0.6132663648066562,1.7395411611407046,0
-0.7655417359214456,-0.3858835069353564,0.9501146319994332,4,1.426900189071984,0.3813441817789836,0.9214100578629744,1.3977353188937864,-0.6369224340288894,-0.07230435843851049,0
0.06549019940307964,2.7902230717006167,0.9808268484025948,4,0.21164106533048416,0.2650121420261871,0.8672017416459844,1.3305767828804271,-1.0180808493721207,-0.5472448770201928,0
0.6627063698735861,-0.3859308605030729,-0.4864786598643003,4,0.4580338086320255,-0.19449941499735907,0.4577601737359729,0.9394770731555714,-0.7078906416955888,0.12455227501788092,1
-0.6438448559010406,1.6314081218905432,0.0954209594186521,4,-1.057907984901185,0.7710565149508519,-0.3186299962582777,-0.11135649034757816,0.95099121251351,-0.596936842747049,0
-0.36270252659464175,-0.3854727243601248,1.1771531279236496,4,-1.6216879907606434,0.6140082612845766,0.04017743013036937,0.2836937214957106,-0.917246854312352,-0.5032865996464355,1
-0.605532875153876,2.0702948470677804,-0.15367906900381156,3,-1.095493318625149,-1.5439510761297968,0.12774471017319913,-0.9370114331000527,1.3235743027636822,0.028990802466234623,1
-0.3063613784370469,-0.3857949596136101,0.0241100307209982,4,-0.25191138393173673,0.0556144704711534,0.1041154441298959,-0.6999813059940793,-0.09874685922308547,-0.6628742588076849,1
-0.6494789707168,-0.3859308605030729,-0.4063339640044852,5,1.907157231100412,-0.020001355368164327,-0.33332382556251666,-0.2377725581374308,1.474381744055418,0.1627768640385395,1
-0.6708886070166862,-0.3851531840251273,1.1911742540411387,4,-0.5985316838305151,-0.4504299024535107,0.5385762349092873,0.6708429291021344,0.12007178108257087,-0.5491561064712257,1
0.8542662736094087,-0.3859308605030729,0.0019111857798158253,4,-0.3062013104219071,0.567475445383458,1.086417789644361,0.9394770731555714,-1.000043096590168,-0.3742786117017129,0
-0.4922871673571103,-0.3858627175641638,2.2292563226308633,3,-1.2124254679885922,-1.7358989417219108,-0.5858988373867337,-1.3518141555355068,0.25609417911041155,-0.6189159814339276,1
0.11056311792915564,-0.3859308605030729,-0.5737483458186392,4,0.34945395565168524,0.4918596195441397,0.8108092075594454,0.9513285795108696,-0.8870853660540047,-0.3322315637789886,0
-0.7035664729480912,-0.281984004540043,-0.2454190378225948,4,1.9656233057821328,1.474865355455269,0.5675667629960293,0.7656549799445235,-0.4151467850704537,-0.6428063495718392,1
1.597969429289662,2.9480682974222545,-0.5936891639204436,4,0.11976580511635057,-0.2701152408366761,0.9706542425582616,1.5597059057495355,-1.0419439092000484,-0.3054743514645275,0
-0.5542624303304646,3.0982137560355203,0.0942919459989631,4,-0.8365721307489532,-0.41553029052767176,-2.89163864658705,-2.0972739052837936,1.8765349208333812,-0.4707956989788757,1
0.8148274698990922,0.6920365346690884,0.1453569178327345,3,0.2575786954375512,0.9688209825306052,0.9521876732975288,0.8407145201947489,-0.8456872449150967,-0.6112710636297958,0
-0.5091895118043887,-0.3777306085326561,0.413680688266119,4,-0.4314857561684535,-0.642377768045625,-0.17625870421585393,-0.32073310262452165,1.1491107922497124,-0.6122266783553123,1
-0.05282621172786983,-0.3859181173885085,-0.5505425429625991,4,1.5396561902438757,1.0328036043946434,0.4619300442142029,0.0980201219293649,-0.23181224859814695,-0.3331871785045049,1
-0.2331178858321735,-0.3859308605030729,0.2871396436323275,4,-1.2458346535210043,-0.18286621102207945,0.24549390986797956,-0.526159212783032,0.6759894078050496,0.4016805454176553,1
-0.8044171281501862,-0.3859308605030729,0.5184348252875335,4,0.7044265519335664,-0.5318623302804683,0.24926664982447336,0.24813920242981494,-0.7912782857039605,1.806434191926857,0
-0.8004732477791545,-0.3859308605030729,-0.5932772265916382,4,0.1740557316065207,0.2882785499767457,0.03322764599998602,0.9236750646818394,0.684860433763387,-0.582602621864302,0
-0.627505922935338,1.415814642856111,-0.9995237174843276,4,-0.9451519837292932,-1.7009993297960722,-1.931377045028944,-1.7982208949184235,1.7759966266388905,-0.6332502023166746,1
-0.6376473296037051,2.632377845978979,0.5825139653239363,3,-0.24355908754863384,-0.7238101958725822,-0.0074782324779734295,-0.8263973737839321,1.6754583324443997,-0.5386443444905447,1
0.5894628772687125,-0.3859080691924321,1.6203976937183098,4,-0.4398380525515563,-0.3806306786018329,0.10550540095597268,-0.19036653271623608,1.0574435240135591,-0.6284721286890923,1
-0.29509314880552795,-0.3859308605030729,0.06768384594575205,4,1.9572710093990295,-0.374814076614193,1.1414203669048233,1.5122998803283405,-0.9953118827457214,-0.6084042194532465,0
-0.6928616547981482,-0.3836825285074281,-0.5511680774248593,4,1.9196856756750664,0.7826897189261309,0.7043782277341466,1.1962597108537092,0.3536754646521233,-0.659051799905619,0
-0.6404643870115848,-0.3858519378902121,-0.6485531133420875,4,-0.31455360680500993,1.79477846477546,0.20121385669439426,0.0071585732054083,-1.0558152367902354,0.18188915854886886,0
3.541739040726688,-0.3859308605030729,-0.008844955583437489,4,1.7359351552467976,0.6081916592969361,1.5083689689890625,1.4767453612624444,-0.7522457714872758,-0.20035673165771656,0
